id,gid,x,y,v_x,v_y,radius,time
0,0,6.531153,-0.996180,1.299985,0.166880,0.750000,13.100000
1,0,6.531153,0.996180,1.299985,-0.166880,0.750000,13.100000
2,1,-14.567414,0.000000,-1.300000,0.000000,0.750000,13.100000
0,0,6.661152,-1.022632,1.299987,-0.264521,0.750000,13.200000
1,0,6.661152,1.022632,1.299987,0.264521,0.750000,13.200000
2,1,-14.697414,0.000000,-1.300000,0.000000,0.750000,13.200000
0,0,6.791150,-1.043542,1.299978,-0.209101,0.750000,13.300000
1,0,6.791150,1.043542,1.299978,0.209101,0.750000,13.300000
2,1,-14.827414,0.000000,-1.300000,0.000000,0.750000,13.300000
0,0,6.921143,-1.059758,1.299932,-0.162157,0.750000,13.400000
1,0,6.921143,1.059758,1.299932,0.162157,0.750000,13.400000
2,1,-14.957414,0.000000,-1.300000,0.000000,0.750000,13.400000
0,0,7.051127,-1.071983,1.299838,-0.122255,0.750000,13.500000
1,0,7.051127,1.071983,1.299838,0.122255,0.750000,13.500000
0,0,7.181096,-1.080804,1.299693,-0.088207,0.750000,13.600000
1,0,7.181096,1.080804,1.299693,0.088207,0.750000,13.600000
0,0,7.311046,-1.086707,1.299498,-0.059027,0.750000,13.700000
1,0,7.311046,1.086707,1.299498,0.059027,0.750000,13.700000
0,0,7.440972,-1.090096,1.299257,-0.033891,0.750000,13.800000
1,0,7.440972,1.090096,1.299257,0.033891,0.750000,13.800000
0,0,7.570869,-1.091307,1.298972,-0.012113,0.750000,13.900000
1,0,7.570869,1.091307,1.298972,0.012113,0.750000,13.900000
0,0,7.700734,-1.090618,1.298649,0.006887,0.750000,14.000000
1,0,7.700734,1.090618,1.298649,-0.006887,0.750000,14.000000
0,0,7.830563,-1.072733,1.298289,0.178847,0.750000,14.100000
1,0,7.830563,1.072733,1.298289,-0.178847,0.750000,14.100000
0,0,7.960376,-1.087184,1.298130,-0.144505,0.750000,14.200000
1,0,7.960376,1.087184,1.298130,0.144505,0.750000,14.200000
